session_id,source,label,total_events,duration,avg_dt,std_dt,pause_1s_count,pause_5s_count,pause_10s_count,missing_xy_count,missing_xy_ratio,duplicate_ratio,x_min,x_max,x_mean,x_std,x_range,y_min,y_max,y_mean,y_std,y_range,total_move_distance,avg_move_step,move_count,move_ratio,move_duration,avg_move_speed,move_speed_std,count_move,count_click,count_keydown,count_keyup,count_scroll,ratio_move,ratio_click,ratio_keydown,ratio_keyup,ratio_scroll
20260615_225048_277220.parquet,true,1,1000,31.21464204788208,0.0312458879358179,0.12425026143398442,2,0,0,100,0.1,0.0,-16.0,1669.0,668.9677777777778,371.81962183826533,1685.0,-3.0,752.0,499.24,228.29413327742105,755.0,11391.715952454177,12.671541660127007,888,0.888,24.442166566848755,293.295709367453,1724.8259606667298,888,0,50,50,4,0.888,0.0,0.05,0.05,0.004
20260615_225149_095062.parquet,true,1,318,60.64775347709656,0.19131783431260743,0.7995174372296304,2,1,1,216,0.6792452830188679,0.0,1184.0,1320.0,1273.9411764705883,39.89540823974505,136.0,0.0,160.0,49.931372549019606,61.2955328641207,160.0,349.26115756198305,3.4580312629899312,102,0.32075471698113206,28.993891954421997,12.046025352892148,615.0769964767642,102,0,108,108,0,0.32075471698113206,0.0,0.33962264150943394,0.33962264150943394,0.0
20260615_225213_189006.parquet,true,1,1000,24.04865264892578,0.02407272537430008,0.11184000907318249,5,0,0,18,0.018,0.0,-180.0,1797.0,649.0977596741344,398.9244049575617,1977.0,-189.0,1505.0,347.5560081466395,320.80368847197184,1694.0,10899.024547371297,11.110116765923848,966,0.966,24.04865264892578,453.20728385413895,2717.95663415279,966,0,9,9,0,0.966,0.0,0.009,0.009,0.0
20260615_225239_470551.parquet,true,1,1000,26.263827085494995,0.026290117202697694,0.12601013982126566,6,0,0,0,0.0,0.0,0.0,1804.0,1041.949,434.07924207337993,1804.0,-1.0,1032.0,586.34,253.06473559150828,1033.0,19652.99569742221,19.672668365788002,963,0.963,26.263827085494995,248.88829889013232,1538.7027306108357,963,0,0,0,27,0.963,0.0,0.0,0.0,0.027
20260615_225320_781118.parquet,true,1,1000,41.262338161468506,0.04130364180327178,0.3743953429953093,5,2,0,0,0.0,0.0,0.0,1978.0,1321.612,364.12866058029545,1978.0,1.0,915.0,619.709,174.7392638161212,914.0,14977.51860358543,14.992511114700127,982,0.982,41.262338161468506,166.12654126007047,1392.8115458897732,982,0,0,0,4,0.982,0.0,0.0,0.0,0.004
20260615_225401_193247.parquet,true,1,1000,40.395501375198364,0.040435937312510876,0.3075865360389457,8,1,0,0,0.0,0.0,497.0,2096.0,1355.246,408.88122417641046,1599.0,-7.0,798.0,457.733,198.1609439597016,805.0,11740.77398870014,11.752526515215356,988,0.988,40.395501375198364,290.6455815376666,3010.0312120410413,988,0,0,0,0,0.988,0.0,0.0,0.0,0.0
20260615_225432_706697.parquet,true,1,1000,31.498868227005005,0.03153039862563064,0.2219988156823433,6,1,0,0,0.0,0.0,0.0,1904.0,1540.16,232.5355422295697,1904.0,1.0,656.0,459.501,124.12625829775101,655.0,9312.668742089556,9.321990732822378,980,0.98,31.498868227005005,173.7698300048243,1043.4990382154572,980,0,0,0,2,0.98,0.0,0.0,0.0,0.002
20260615_225452_483549.parquet,true,1,1000,19.75540566444397,0.01977518084528926,0.07693251030669714,1,0,0,0,0.0,0.0,-60.0,1846.0,844.421,627.0616522791041,1906.0,-231.0,682.0,385.544,239.3318701385171,913.0,16339.639781359876,16.35599577713701,982,0.982,19.75540566444397,385.12574859557407,1991.8326933852231,982,0,0,0,4,0.982,0.0,0.0,0.0,0.004
20260615_225520_476259.parquet,true,1,1000,27.97889471054077,0.028006901612152923,0.1641490944629758,6,0,0,0,0.0,0.0,0.0,954.0,559.444,313.1135877984218,954.0,-1.0,651.0,320.675,150.46804768787294,652.0,7890.492770593468,7.898391161755224,963,0.963,27.97889471054077,207.78981182524075,927.8081812232451,963,0,0,0,17,0.963,0.0,0.0,0.0,0.017
20260615_225612_914996.parquet,true,1,1000,51.85449171066284,0.051906398108771616,0.6021997307551723,7,2,1,0,0.0,0.001,383.0,1762.0,1091.753,409.6166378346954,1379.0,295.0,881.0,727.925,125.98812394428293,586.0,8087.79928134885,8.095895176525374,986,0.986,51.85449171066284,155.97104541062845,1221.2538539862019,986,0,0,0,0,0.986,0.0,0.0,0.0,0.0
20260615_225645_190640.parquet,true,1,1000,32.26130151748657,0.032293595112599174,0.2607698143854513,4,1,0,0,0.0,0.0,0.0,1819.0,1291.886,448.72265488160946,1819.0,-1.0,855.0,543.194,162.07020196198928,856.0,48158.7080149189,48.20691492984875,961,0.961,32.26130151748657,205.69806495516923,1331.7789521169807,961,0,0,0,23,0.961,0.0,0.0,0.0,0.023
20260615_225701_917984.parquet,true,1,1000,16.69828152656555,0.01671499652308864,0.03644482348593524,0,0,0,0,0.0,0.0,0.0,1111.0,398.838,351.5116950486854,1111.0,-1.0,521.0,253.016,153.4530473597706,522.0,21321.500512949522,21.342843356305828,957,0.957,16.69828152656555,416.5878926347766,1078.141455802194,957,0,0,0,29,0.957,0.0,0.0,0.0,0.029
20260615_225803_403589.parquet,true,1,222,4.008694887161255,0.018138890892132376,0.06674403942737255,0,0,0,0,0.0,0.0,1044.0,1752.0,1474.7657657657658,252.10150804695465,708.0,385.0,547.0,486.4099099099099,66.1255868414566,162.0,960.8389733079375,4.347687662026867,218,0.9819819819819819,4.008694887161255,239.6887267188231,578.1858712941747,218,0,0,0,0,0.9819819819819819,0.0,0.0,0.0,0.0
20260615_230123_191541.parquet,true,1,1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1576.0,1576.0,1576.0,0.0,0.0,366.0,366.0,366.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
20260615_230223_774708.parquet,true,1,62,0.878469705581665,0.014401142714453525,0.03347355609508732,0,0,0,0,0.0,0.016129032258064516,-21.0,179.0,87.0,74.66549058213552,200.0,-297.0,15.0,-5.435483870967742,38.23805778900841,312.0,649.999279114025,10.655725887115164,60,0.967741935483871,0.77298903465271,840.8906853459544,865.8981336794866,60,0,0,0,0,0.967741935483871,0.0,0.0,0.0,0.0
20260615_232844_404364.parquet,true,1,1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,135.0,135.0,135.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
20260615_232946_293205.parquet,true,1,655,20.323714017868042,0.031076015317841044,0.11170792573794285,2,0,0,32,0.04885496183206107,0.0,-264.0,680.0,419.553772070626,215.1971433626703,944.0,-847.0,556.0,204.46067415730337,157.80630378051487,1403.0,4299.72517573322,6.9127414400855605,611,0.932824427480916,20.323714017868042,211.56159027783238,1258.363112638265,611,0,16,16,0,0.932824427480916,0.0,0.024427480916030534,0.024427480916030534,0.0
20260615_234244_254121.parquet,true,1,1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,599.0,599.0,599.0,0.0,0.0,519.0,519.0,519.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
20260615_234345_340226.parquet,true,1,141,2.2529072761535645,0.016092194829668317,0.04921616674353285,0,0,0,0,0.0,0.0,-12.0,405.0,165.48936170212767,157.757764620871,417.0,-4.0,230.0,54.0,63.12140727786088,234.0,584.6727713554969,4.176234081110693,137,0.9716312056737588,1.8324120044708252,319.0727685307553,706.0706188952107,137,0,0,0,0,0.9716312056737588,0.0,0.0,0.0,0.0
20260615_235148_552206.parquet,true,1,1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,401.0,401.0,401.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
20260615_235249_168942.parquet,true,1,129,1.2973902225494385,0.010135861113667488,0.014449340495020576,0,0,0,0,0.0,0.0,-252.0,367.0,61.14728682170543,122.31444423220204,619.0,-4.0,1869.0,653.8604651162791,600.3795794701423,1873.0,3951.2301090810574,30.86898522719576,127,0.9844961240310077,1.0705888271331787,3689.7733368458344,7226.18821206058,127,0,0,0,0,0.9844961240310077,0.0,0.0,0.0,0.0
20260616_000212_745840.parquet,true,1,1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,65.0,65.0,65.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
20260616_000303_560740.parquet,true,1,1000,50.814899921417236,0.05086576568710434,0.7736876253826803,5,2,1,12,0.012,0.0,-327.0,1502.0,706.8825910931174,378.6030876208477,1829.0,-388.0,826.0,469.64777327935224,257.0248287150745,1214.0,8688.517336288682,8.802955761184075,970,0.97,50.814899921417236,170.90493830980407,1566.8256280116443,970,0,6,6,0,0.97,0.0,0.006,0.006,0.0
20260616_000404_001423.parquet,true,1,161,10.862635612487793,0.0678914725780487,0.3150710162913605,4,0,0,0,0.0,0.0,969.0,1558.0,1333.2049689440994,193.39895745710714,589.0,297.0,810.0,540.9130434782609,158.86813905332053,513.0,912.593678957584,5.7037104934849,159,0.9875776397515528,10.862635612487793,84.01217821469196,927.1271784626965,159,0,0,0,0,0.9875776397515528,0.0,0.0,0.0,0.0
20260616_001436_943924.parquet,true,1,1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1558.0,1558.0,1558.0,0.0,0.0,299.0,299.0,299.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
20260616_001503_061530.parquet,true,1,1000,26.012712955474854,0.026038751707182034,0.17275602368583398,3,0,0,0,0.0,0.0,0.0,1710.0,1101.676,388.4306643713907,1710.0,-1.0,1419.0,543.329,188.02435682379027,1420.0,16448.243675191145,16.46470838357472,958,0.958,26.012712955474854,274.8434822100943,4207.523507388122,958,0,0,0,36,0.958,0.0,0.0,0.0,0.036
20260616_001526_399009.parquet,true,1,1000,23.282724618911743,0.023306030649561306,0.17987330611009608,2,0,0,0,0.0,0.001,493.0,1610.0,1018.636,251.70403156087903,1117.0,318.0,759.0,503.595,159.04173343811365,441.0,4565.156330315099,4.56972605637147,982,0.982,23.282724618911743,196.07483252226336,762.9018622416281,982,0,0,0,0,0.982,0.0,0.0,0.0,0.0
20260616_001538_679001.parquet,true,1,1000,12.272605419158936,0.012284890309468404,0.03394708013064645,0,0,0,0,0.0,0.0,0.0,1754.0,1018.432,265.57567918768467,1754.0,-1.0,630.0,314.627,152.179617133833,631.0,12858.694628386185,12.871566194580767,987,0.987,12.272605419158936,440.4764640453008,716.2706921535685,987,0,0,0,9,0.987,0.0,0.0,0.0,0.009
20260616_001558_255158.parquet,true,1,1000,19.565451860427856,0.019585036897325183,0.1300207440072762,2,0,0,0,0.0,0.0,512.0,1496.0,1018.387,211.56899874745352,984.0,7.0,655.0,325.873,152.55116148689265,648.0,5065.06853389304,5.070138672565605,992,0.992,19.565451860427856,258.8781782309564,908.475682950041,992,0,0,0,0,0.992,0.0,0.0,0.0,0.0
20260616_001634_820729.parquet,true,1,1000,36.54971528053284,0.036586301582114955,0.16989720020008794,5,0,0,0,0.0,0.0,0.0,1229.0,961.801,241.7734547029512,1229.0,-1.0,859.0,631.982,164.15323230445387,860.0,34956.761864853266,34.99175361847173,937,0.937,36.303041219711304,96.97853465421899,625.4087963345802,937,0,0,0,45,0.937,0.0,0.0,0.0,0.045
20260616_001655_217075.parquet,true,1,1000,19.992944955825806,0.020012957913739544,0.11625140239067638,3,0,0,0,0.0,0.0,-2.0,1379.0,802.958,378.91361843565346,1381.0,-1.0,907.0,563.739,278.4200116352989,908.0,18326.772500114683,18.345117617732416,978,0.978,19.992944955825806,256.6797357872337,689.5145051426792,978,0,0,0,12,0.978,0.0,0.0,0.0,0.012
20260616_001756_953165.parquet,true,1,999,23.274186611175537,0.02332082826771096,0.1381251437837676,5,0,0,0,0.0,0.001001001001001001,0.0,1626.0,1147.01001001001,287.88519201876915,1626.0,1.0,749.0,316.06206206206207,218.00435328268642,748.0,10595.713734364956,10.616947629624203,985,0.985985985985986,23.274186611175537,237.26922421422594,700.3235230981167,985,0,0,0,4,0.985985985985986,0.0,0.0,0.0,0.004004004004004004
20260616_002110_688216.parquet,true,1,1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1497.0,1497.0,1497.0,0.0,0.0,225.0,225.0,225.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
20260616_002548_685659.parquet,true,1,1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1499.0,1499.0,1499.0,0.0,0.0,223.0,223.0,223.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
20260616_002631_608743.parquet,true,1,1000,42.9144606590271,0.0429574180771042,0.34028519646652594,8,2,0,0,0.0,0.0,-595.0,2190.0,763.649,714.4379033890909,2785.0,-359.0,1137.0,351.648,293.8933243474578,1496.0,34560.76664371339,34.59536200571911,982,0.982,42.9144606590271,529.1366233181836,5606.914708590544,982,0,0,0,16,0.982,0.0,0.0,0.0,0.016
20260616_002703_929447.parquet,true,1,1000,32.30447554588318,0.03233681235824142,0.1890013235343676,5,0,0,0,0.0,0.0,0.0,2120.0,1070.117,523.4622845162772,2120.0,-12.0,1077.0,472.077,299.2425021132526,1089.0,25662.727925980285,25.688416342322608,982,0.982,32.30447554588318,348.67506481345765,2183.099923880858,982,0,0,0,6,0.982,0.0,0.0,0.0,0.006
20260616_002741_682623.parquet,true,1,1000,37.7429518699646,0.03778073260256717,0.1774984442100067,7,0,0,0,0.0,0.0,291.0,2188.0,1032.205,421.64929381536973,1897.0,-271.0,851.0,380.369,183.0891390525391,1122.0,9503.694957970692,9.51320816613683,992,0.992,37.7429518699646,251.80052134538056,4131.417913688803,992,0,0,0,0,0.992,0.0,0.0,0.0,0.0
20260616_002822_579371.parquet,true,1,1000,40.889618158340454,0.0409305487070475,0.29274603133679256,6,2,0,0,0.0,0.002,-455.0,2273.0,1287.469,378.70807099796536,2728.0,-1.0,1354.0,679.441,252.80690362211237,1355.0,18305.007713164578,18.323331044208786,984,0.984,40.889618158340454,306.3277351966578,5118.903358742632,984,0,0,0,6,0.984,0.0,0.0,0.0,0.006
20260616_002850_932740.parquet,true,1,1000,28.339751720428467,0.028368119840268737,0.14660670706406825,6,0,0,0,0.0,0.0,1119.0,1732.0,1300.637,152.47793030796294,613.0,59.0,864.0,596.568,227.02220899286482,805.0,4931.630240408438,4.936566807215653,984,0.984,28.339751720428467,174.0181173448148,1242.2543129697863,984,0,0,0,0,0.984,0.0,0.0,0.0,0.0
20260616_002923_196995.parquet,true,1,1000,32.252002000808716,0.032284286287095815,0.23472018274551562,5,1,0,0,0.0,0.0,555.0,2077.0,1324.045,376.1626974794284,1522.0,-6.0,954.0,305.559,283.5347254200092,960.0,7285.038741157596,7.292331072229826,986,0.986,32.252002000808716,225.87865215235084,1337.3817485127788,986,0,0,0,0,0.986,0.0,0.0,0.0,0.0
20260616_003005_598437.parquet,true,1,1000,42.39132285118103,0.04243375660778882,0.31478371438240066,8,2,0,0,0.0,0.0,0.0,1823.0,1093.613,383.07737499231143,1823.0,-2.0,630.0,220.035,185.0708344796662,632.0,20773.941712666292,20.794736449115412,971,0.971,42.39132285118103,165.65237109406922,2090.279753197074,971,0,0,0,7,0.971,0.0,0.0,0.0,0.007
20260616_003028_694780.parquet,true,1,1000,23.086567163467407,0.023109676840307715,0.09190531603525014,2,0,0,0,0.0,0.0,-89.0,2243.0,748.78,509.79275946211715,2332.0,-208.0,965.0,425.148,286.6565228561876,1173.0,12124.358498361426,12.13649499335478,990,0.99,23.086567163467407,525.1440210265938,3113.2052885636053,990,0,0,0,0,0.99,0.0,0.0,0.0,0.0
20260616_003106_303527.parquet,true,1,1000,37.597190380096436,0.03763482520530174,0.2891728608749202,6,1,0,0,0.0,0.0,0.0,2516.0,1183.569,518.188034635112,2516.0,-246.0,1238.0,256.904,319.7543663251528,1484.0,25928.136713772157,25.954090804576733,979,0.979,37.597190380096436,440.31398764726794,3587.0179078796964,979,0,0,0,9,0.979,0.0,0.0,0.0,0.009
20260616_003157_433054.parquet,true,1,1000,51.11675190925598,0.051167919829085064,0.8093998658788711,4,2,2,0,0.0,0.002,-98.0,1970.0,981.362,631.1560955548159,2068.0,-254.0,1234.0,189.781,279.6381752175479,1488.0,13551.851161851862,13.565416578430293,990,0.99,51.11675190925598,265.1156549600319,3858.124944670266,990,0,0,0,0,0.99,0.0,0.0,0.0,0.0
20260616_003257_907547.parquet,true,1,249,48.257919788360596,0.1945883862433895,2.2156357245313076,3,1,1,0,0.0,0.0,0.0,1394.0,1117.4016064257028,267.17844344181225,1394.0,-1.0,1169.0,734.6947791164658,213.49774791860608,1170.0,16087.821036740068,64.87024611588737,241,0.9678714859437751,48.257919788360596,42.386623967276584,1401.6810589804363,241,0,0,0,8,0.9678714859437751,0.0,0.0,0.0,0.0321285140562249
20260616_003358_136544.parquet,true,1,676,52.80204653739929,0.07822525412948043,0.921759364279555,4,2,1,52,0.07692307692307693,0.0014792899408284023,-14.0,1926.0,1190.9647435897436,536.8328256835125,1940.0,-47.0,1155.0,328.3044871794872,319.1814052651638,1202.0,9200.464753089786,14.768001208811855,612,0.9053254437869822,44.98758864402771,143.9011041909779,2351.476945340225,612,0,26,26,2,0.9053254437869822,0.0,0.038461538461538464,0.038461538461538464,0.0029585798816568047
20260616_003458_396176.parquet,true,1,944,53.776806116104126,0.05702736597678062,0.47360669423634516,10,3,0,0,0.0,0.0,-21.0,2146.0,833.291313559322,509.87929039332766,2167.0,-407.0,1219.0,278.2881355932203,335.0658195318614,1626.0,30647.503643257543,32.500003863475655,922,0.9766949152542372,53.776806116104126,268.6099812640299,3540.34943386992,922,0,0,0,14,0.9766949152542372,0.0,0.0,0.0,0.014830508474576272
20260616_003558_673457.parquet,true,1,888,43.122233152389526,0.04861582091588447,0.17781714077246913,6,0,0,86,0.09684684684684684,0.0,0.0,1404.0,746.926433915212,229.35634934972623,1404.0,-17.0,740.0,386.6483790523691,225.30233177191332,757.0,13585.028290100385,16.96008525605541,778,0.8761261261261262,43.122233152389526,113.0958497786193,1116.3131545398428,778,0,43,43,12,0.8761261261261262,0.0,0.04842342342342342,0.04842342342342342,0.013513513513513514
20260616_003658_891073.parquet,true,1,274,3.1270053386688232,0.01145423200977591,0.01936846851511922,0,0,0,0,0.0,0.0,278.0,944.0,747.6605839416059,241.10859710856226,666.0,-16.0,424.0,131.90510948905109,120.86385434761601,440.0,1932.524854465872,7.07884562075411,270,0.9854014598540146,3.1270053386688232,618.0113703574789,1566.9717602698468,270,0,0,0,0,0.9854014598540146,0.0,0.0,0.0,0.0
20260616_003759_070675.parquet,true,1,264,5.876562118530273,0.022344342656008643,0.07966178050462654,1,0,0,0,0.0,0.0,-353.0,1651.0,853.5151515151515,676.3729637811286,2004.0,-576.0,1209.0,487.1969696969697,557.3252265711965,1785.0,8812.389900708631,33.50718593425334,262,0.9924242424242424,5.876562118530273,1499.5825319230366,6665.418552855068,262,0,0,0,0,0.9924242424242424,0.0,0.0,0.0,0.0
20260616_003859_278683.parquet,true,1,3,13.994270086288452,6.997135043144226,6.378591179847717,1,1,1,0,0.0,0.0,1631.0,1632.0,1631.3333333333333,0.4714045207910317,1.0,80.0,80.0,80.0,0.0,0.0,1.0,0.5,3,1.0,13.994270086288452,0.07145781765208299,0.03738114788418252,3,0,0,0,0,1.0,0.0,0.0,0.0,0.0
20260616_003959_500089.parquet,true,1,100,1.1688218116760254,0.011806280926020459,0.028435240395990744,0,0,0,0,0.0,0.0,1142.0,1620.0,1319.13,130.68952941991947,478.0,-6.0,635.0,237.82,272.86400935264436,641.0,976.3967394278552,9.862593327554093,98,0.98,0.753258466720581,1296.230686498273,2532.7168263087838,98,0,0,0,0,0.98,0.0,0.0,0.0,0.0
20260616_004059_702370.parquet,true,1,635,38.745261669158936,0.061112400109083496,0.4353630355143174,5,1,0,84,0.13228346456692913,0.0,0.0,1295.0,1003.9655172413793,196.4544822655567,1295.0,-1.0,1098.0,480.010889292196,338.932679219558,1099.0,6753.585115383294,12.279245664333265,541,0.8519685039370078,37.37665033340454,147.53434915444498,1742.0000151385805,541,0,42,42,2,0.8519685039370078,0.0,0.06614173228346457,0.06614173228346457,0.0031496062992125984
20260616_004159_908383.parquet,true,1,85,1.5280230045318604,0.018190750053950717,0.04419674101127256,0,0,0,0,0.0,0.0,0.0,1142.0,1020.6235294117647,231.3997801854967,1142.0,-1.0,750.0,631.8470588235294,143.2891363955989,751.0,1545.230085593781,18.39559625706882,81,0.9529411764705882,0.918755292892456,409.9914785685935,598.8244708303338,81,0,0,0,4,0.9529411764705882,0.0,0.0,0.0,0.047058823529411764
20260616_004249_843134.parquet,true,1,1000,30.014167070388794,0.030044211281670466,0.16756621827271176,5,0,0,16,0.016,0.0,0.0,1214.0,561.900406504065,246.40424730362432,1214.0,-112.0,698.0,271.6056910569106,209.18590024645738,810.0,10760.193685894712,10.946280453606015,943,0.943,30.014167070388794,247.14671091959036,1786.9232865060007,943,0,8,8,27,0.943,0.0,0.008,0.008,0.027
20260616_004350_241517.parquet,true,1,673,32.30711841583252,0.048076069071179346,0.20998376798321036,7,0,0,0,0.0,0.0029717682020802376,0.0,1665.0,954.2674591381872,429.0732849864769,1665.0,-5.0,725.0,305.3105497771174,275.1650918607714,730.0,18769.0294184366,27.93010330124493,646,0.9598811292719168,32.30711841583252,116.87909003470239,1412.345001944642,646,0,0,0,19,0.9598811292719168,0.0,0.0,0.0,0.02823179791976226
20260616_004450_439346.parquet,true,1,193,35.789761781692505,0.18640500927964845,1.7727574256796401,4,2,1,0,0.0,0.0,1077.0,2170.0,1679.2072538860104,318.98930179930335,1093.0,267.0,1169.0,817.0466321243523,241.42902045675712,902.0,4316.409272481381,22.481298294173857,193,1.0,35.789761781692505,120.60458236101891,3158.8491772045695,193,0,0,0,0,1.0,0.0,0.0,0.0,0.0
